1.376238843905747133e+00,-1.498506564906053849e-02,2.005374589614555836e-02,2.675885167055497282e-02,-8.628855426704654663e-01,-2.993908005654870585e-01
1.354822317650787644e+00,-1.463666960669950459e-02,1.972146515825686994e-02,2.617808970280458003e-02,-8.535155823556714871e-01,-2.898149532067081369e-01
1.334151628662336275e+00,-1.429408462191957517e-02,1.939809144717986877e-02,2.561125237787564846e-02,-8.444271093437231146e-01,-2.806401991452820432e-01
1.314210191721103538e+00,-1.395735504246667369e-02,1.908349253064898360e-02,2.505734324771345320e-02,-8.356089749377131337e-01,-2.718663742251337112e-01
1.294989161210514883e+00,-1.362647286014708782e-02,1.877762988288745466e-02,2.451548375449464495e-02,-8.270540185796300126e-01,-2.634991956212368036e-01
1.276491216044728816e+00,-1.330135867596760058e-02,1.848059589053151555e-02,2.398508863972392824e-02,-8.187605941339762827e-01,-2.555535209606915048e-01
1.258736109391064728e+00,-1.298183532334145143e-02,1.819266977891953463e-02,2.346635168798120660e-02,-8.107347567749625394e-01,-2.480580752839692260e-01
1.241766019652204678e+00,-1.266760822234386415e-02,1.791437254312316582e-02,2.296143473180473071e-02,-8.029920729462661777e-01,-2.410599601520150570e-01
1.225637730602331832e+00,-1.235832881253295934e-02,1.764638796788638164e-02,2.247654857902796691e-02,-7.955531238979173247e-01,-2.346181182980462965e-01
1.210363355651397965e+00,-1.205394394816783690e-02,1.738895411995299012e-02,2.202168007308056077e-02,-7.884165506914470045e-01,-2.287544442448545545e-01
1.195801333737417593e+00,-1.175526143505929016e-02,1.714073477128627912e-02,2.159957703628608700e-02,-7.815137058806678194e-01,-2.233648754514401258e-01
1.181707157043337952e+00,-1.146356228727148270e-02,1.689932720087418752e-02,2.119875275559631941e-02,-7.747357697222257977e-01,-2.182600688285770141e-01
1.167925797199489413e+00,-1.117953807855137649e-02,1.666324283467173276e-02,2.080888112006647195e-02,-7.680168830894896770e-01,-2.133203011799873206e-01
1.154400307411257431e+00,-1.090331594646154825e-02,1.643200054422266215e-02,2.042620162760396332e-02,-7.613348179990784281e-01,-2.085035781714118241e-01
1.141109235929309129e+00,-1.063482749658686832e-02,1.620548102110681843e-02,2.004963568548469646e-02,-7.546828042787494528e-01,-2.037961475445724535e-01
1.128040575927045985e+00,-1.037395312196082164e-02,1.598365685181465587e-02,1.967881145777379201e-02,-7.480580982515104838e-01,-1.991917376084821889e-01
1.115184950041063550e+00,-1.012055852057450363e-02,1.576652153660745501e-02,1.931353746172363717e-02,-7.414590227925855759e-01,-1.946860960429339371e-01
1.102533922102348019e+00,-9.874503632424948968e-03,1.555407174433492273e-02,1.895367448465797716e-02,-7.348842399171786610e-01,-1.902756325214909894e-01
1.090079550380212314e+00,-9.635645115044378511e-03,1.534630252617466550e-02,1.859910287501588197e-02,-7.283325602036722080e-01,-1.859570603951272993e-01
1.077814253379563159e+00,-9.403837237004150640e-03,1.514320582448094171e-02,1.824971333754137753e-02,-7.218028866233571206e-01,-1.817272910615921333e-01
1.065730760130426891e+00,-9.178932349556686437e-03,1.494476989323448649e-02,1.790540392032042780e-02,-7.152941945525944645e-01,-1.775833968422603215e-01
1.053822085366316275e+00,-8.960781230221388088e-03,1.475097900276962221e-02,1.756607876667622831e-02,-7.088055224243205998e-01,-1.735225940014576695e-01
1.042081512903123786e+00,-8.749233378164376906e-03,1.456181325085820731e-02,1.723164742043847147e-02,-7.023359658937275984e-01,-1.695422323114208762e-01
1.030502582203928874e+00,-8.544137284789289633e-03,1.437724842517743365e-02,1.690202432950461270e-02,-6.958846733790267081e-01,-1.656397870679118534e-01
1.019079076502048986e+00,-8.345340687116632392e-03,1.419725589816488685e-02,1.657712843592645813e-02,-6.894508422791372215e-01,-1.618128522301947314e-01
1.007805011900578585e+00,-8.152690806773834134e-03,1.402180254653050476e-02,1.625688281434576818e-02,-6.830337156142329835e-01,-1.580591342171078495e-01
9.966746272105924120e-01,-7.966034575913754495e-03,1.385085069150454595e-02,1.594121434423474704e-02,-6.766325789814560121e-01,-1.543764461735054050e-01
9.856823744113343277e-01,-7.785218850854552612e-03,1.368435805731879271e-02,1.563005340948963803e-02,-6.702467577702966306e-01,-1.507627026206798115e-01
9.748229096622399448e-01,-7.610090614038229027e-03,1.352227774602799033e-02,1.532333362188889950e-02,-6.638756146027560145e-01,-1.472159144420653598e-01
9.640910848166932556e-01,-7.440497164820137482e-03,1.336455822708633445e-02,1.502099156611013189e-02,-6.575185469727683474e-01,-1.437341841714215585e-01
9.534819393976735613e-01,-7.276286299552952620e-03,1.321114334029684437e-02,1.472296656453095896e-02,-6.511749850644870108e-01,-1.403157015585315415e-01
9.429906930016017652e-01,-7.117306481413196960e-03,1.306197231089559034e-02,1.442920046031174498e-02,-6.448443897322915230e-01,-1.369587393919984852e-01
9.326127381012911943e-01,-6.963407000371424696e-03,1.291697977564974439e-02,1.413963741742848244e-02,-6.385262506278673866e-01,-1.336616495620608913e-01
9.223436332226644385e-01,-6.814438123722761989e-03,1.277609581897441553e-02,1.385422373643319799e-02,-6.322200844617402726e-01,-1.304228593491693622e-01
9.121790964734430851e-01,-6.670251237552796315e-03,1.263924601816302125e-02,1.357290768479836249e-02,-6.259254333884598509e-01,-1.272408679268240694e-01
9.021149994055639443e-01,-6.530698979519607497e-03,1.250635149694636662e-02,1.329563934076735850e-02,-6.196418635063475344e-01,-1.241142430701739907e-01
8.921473611970386353e-01,-6.395635363319721739e-03,1.237732898670310111e-02,1.302237044966313498e-02,-6.133689634644756694e-01,-1.210416180654826090e-01
8.822723431435474106e-01,-6.264915895199077434e-03,1.225209089477940529e-02,1.275305429161697340e-02,-6.071063431714061043e-01,-1.180216888201175707e-01
8.724862434560129998e-01,-6.138397682872904354e-03,1.213054537953334004e-02,1.248764555964249241e-02,-6.008536326024480623e-01,-1.150532111789742268e-01
8.627854923682688471e-01,-6.015939537230225245e-03,1.201259643193312160e-02,1.222610024689257426e-02,-5.946104807049432672e-01,-1.121349984620475942e-01
8.531666475701749075e-01,-5.897402067214581496e-03,1.189814396382648555e-02,1.196837554175097379e-02,-5.883765544048302765e-01,-1.092659192508654842e-01
8.436263899978551084e-01,-5.782647768313324554e-03,1.178708390341883135e-02,1.171442972907664470e-02,-5.821515377229486976e-01,-1.064448954709341644e-01
8.341615200372820560e-01,-5.671541105160012204e-03,1.167930829913396348e-02,1.146422209535028630e-02,-5.759351310172192706e-01,-1.036709008472051635e-01
8.247689542349878611e-01,-5.563948588867427894e-03,1.157470543399454106e-02,1.121771283451312648e-02,-5.697270503783303797e-01,-1.009429598558683333e-01
8.154457226679980852e-01,-5.459738849906825044e-03,1.147315995418802387e-02,1.097486294966896515e-02,-5.635270272241935663e-01,-9.826014736862537235e-02
8.061889672168185417e-01,-5.358782707674585033e-03,1.137455301790504456e-02,1.073563414312408981e-02,-5.573348081658475728e-01,-9.562158930121464340e-02
7.969959411309615049e-01,-5.260953238422318851e-03,1.127876247443859205e-02,1.049998868272001944e-02,-5.511501552606430376e-01,-9.302646476331183356e-02
7.878640105097980406e-01,-5.166125844119647155e-03,1.118566308988068643e-02,1.026788922482269398e-02,-5.449728468370094170e-01,-9.047401050623954388e-02
7.787906586977298984e-01,-5.074178326313715133e-03,1.109512684616132359e-02,1.003929856156219463e-02,-5.388026791845682562e-01,-8.796352895168001174e-02
7.697734952023127519e-01,-4.984990971521181986e-03,1.100702335732506483e-02,9.814179238462771362e-03,-5.326394695790686029e-01,-8.549440188008608499e-02
7.608102717343204757e-01,-4.898446658868529056e-03,1.092122047534027467e-02,9.592492952665846589e-03,-5.264830613941626769e-01,-8.306611316139110579e-02
7.518989095752233176e-01,-4.814431007634531121e-03,1.083758520471716363e-02,9.374199582423891827e-03,-5.203333325050303326e-01,-8.067828604614538102e-02
7.430375450636758083e-01,-4.732832593934528480e-03,1.075598512255707302e-02,9.159255602108331770e-03,-5.141902089079195548e-01,-7.833074401019994581e-02
7.342246040809647933e-01,-4.653543284740173716e-03,1.067629062614921555e-02,8.947611487588130741e-03,-5.080536865960219028e-01,-7.602360970956220654e-02
7.254589226418043379e-01,-4.576458767629307603e-03,1.059837852773969774e-02,8.739207506044155069e-03,-5.019238663889452612e-01,-7.375746521337527006e-02
7.167399394804705448e-01,-4.501479400017901686e-03,1.052213780834020986e-02,8.533967049092002974e-03,-4.958010086508042868e-01,-7.153360912386068360e-02
7.080679968984110451e-01,-4.428511561733779710e-03,1.044747872019423374e-02,8.331786602134731712e-03,-4.896856172205484858e-01,-6.935446158686697782e-02
6.994447925161199064e-01,-4.357469751108652804e-03,1.037434675653244216e-02,8.132522170278270318e-03,-4.835785625496460405e-01,-6.722417973814118208e-02
6.908740094026363243e-01,-4.288279646210998650e-03,1.030274280236930136e-02,7.935975072554895746e-03,-4.774812476227286440e-01,-6.514953112637811294e-02
6.823620742886489232e-01,-4.220882073660887739e-03,1.023274880868881541e-02,7.741888382857528388e-03,-4.713957949188438690e-01,-6.314097611627661477e-02
6.739187875104319936e-01,-4.155236948997601508e-03,1.016455241564430054e-02,7.549981159847001834e-03,-4.653251713134713419e-01,-6.121364062508543452e-02
6.655572117626042949e-01,-4.091324532568467974e-03,1.009845271311979667e-02,7.360062148911676073e-03,-4.592730704330744151e-01,-5.938737643233069768e-02
6.572919441863228629e-01,-4.029139660139660108e-03,1.003481896044233594e-02,7.172239797133783852e-03,-4.532433201543329404e-01,-5.768471660920158894e-02
6.490591325766356112e-01,-3.968342066142820090e-03,9.971718162437371788e-03,6.985741240610363403e-03,-4.472370913624877375e-01,-5.607842830457762662e-02
6.408169258801489354e-01,-3.908668734237150805e-03,9.907763172512363756e-03,6.800741155966946727e-03,-4.412537812158148220e-01,-5.455176340939373036e-02
6.325606864328572332e-01,-3.850016175565590653e-03,9.842638516262599419e-03,6.618427704317512809e-03,-4.352911844542352582e-01,-5.310601657687316624e-02
6.242853591085371079e-01,-3.792280121507781137e-03,9.776004498012786856e-03,6.439930476057624704e-03,-4.293452768342704839e-01,-5.173739657221569643e-02
6.159861353507939397e-01,-3.735358600725310028e-03,9.707517374254646947e-03,6.266056868064530730e-03,-4.234112227310653509e-01,-5.043928018680082781e-02
6.076588369615897323e-01,-3.679154017895151525e-03,9.636842489560027564e-03,6.097248967539462168e-03,-4.174842085765673727e-01,-4.920432924396063445e-02
5.993000208670630213e-01,-3.623574022187283326e-03,9.563659346875403797e-03,5.933668083815745592e-03,-4.115598835361490293e-01,-4.802575239558722758e-02
5.909069245498926870e-01,-3.568531588553720303e-03,9.487661616048042104e-03,5.775302124485366846e-03,-4.056344916749615725e-01,-4.689780199874564459e-02
5.824773554575412016e-01,-3.513944754126078606e-03,9.408555048751040401e-03,5.622048704432589666e-03,-3.997048439472993264e-01,-4.581583320507277152e-02
5.740095783951403297e-01,-3.459736269420984368e-03,9.326054987960057802e-03,5.473767567388238865e-03,-3.937682325420610030e-01,-4.477617881560274488e-02
5.655022204067162717e-01,-3.405833275015901149e-03,9.239884161315837716e-03,5.330309910125883600e-03,-3.878223378938453481e-01,-4.377597516875137568e-02
5.569541963009543295e-01,-3.352167036018263106e-03,9.149770937468807222e-03,5.191533255845728195e-03,-3.818651472732032537e-01,-4.281299621911662662e-02
5.483646521491062353e-01,-3.298672734446631873e-03,9.055448022408556577e-03,5.057308102934227056e-03,-3.758948893243380107e-01,-4.188551403540052842e-02
5.397329228429487147e-01,-3.245289309574327704e-03,8.956651514561278504e-03,4.927520175214378934e-03,-3.699099833885501343e-01,-4.099218764548277771e-02
5.310585001692488261e-01,-3.191959334993116001e-03,8.853120234643577918e-03,4.802070452263853401e-03,-3.639090009096046519e-01,-4.013197653510176821e-02
5.223410086105507721e-01,-3.138628922745137322e-03,8.744595260280325910e-03,4.680874166085458553e-03,-3.578906361962698179e-01,-3.930407391412684553e-02
5.135801867970235524e-01,-3.085247646989779189e-03,8.630819611621334819e-03,4.563859388318458089e-03,-3.518536842623183891e-01,-3.850785526764979178e-02
5.047758731023839207e-01,-3.031768481573006522e-03,8.511538048069892601e-03,4.450965524118962943e-03,-3.457970239718507477e-01,-3.774283854062403243e-02
4.959279942982347533e-01,-2.978147747355569357e-03,8.386496946927843657e-03,4.342141863711988098e-03,-3.397196051569408848e-01,-3.700865313168750365e-02
4.870365564843797679e-01,-2.924345066277752453e-03,8.255444242645904041e-03,4.237346255881537654e-03,-3.336204387189517506e-01,-3.630501556278961650e-02
4.781016377283232033e-01,-2.870323319947106714e-03,8.118129411065254722e-03,4.136543923356860060e-03,-3.274985889833246788e-01,-3.563171022924702808e-02
4.691233820002368438e-01,-2.816048611124948205e-03,7.974303487129444715e-03,4.039706418401942112e-03,-3.213531677678292953e-01,-3.498857404021732398e-02
4.601019940986804113e-01,-2.761490226922577642e-03,7.823719107487117977e-03,3.946810707237434664e-03,-3.151833297630722286e-01,-3.437548406039842019e-02
4.510945689331278263e-01,-2.706993862519181063e-03,7.668775175801651085e-03,3.856522094475474133e-03,-3.090196904308893933e-01,-3.376819236614687914e-02
4.421639107566703863e-01,-2.652955052782100549e-03,7.512279335020619064e-03,3.767295167430188569e-03,-3.028963485416079626e-01,-3.313989944266459986e-02
4.333208305085828882e-01,-2.599434023201120138e-03,7.354690320493984315e-03,3.679186635467903647e-03,-2.968221342688488473e-01,-3.249550371792088443e-02
4.246546139285037325e-01,-2.547021758671318484e-03,7.200342085859926140e-03,3.592977078238934231e-03,-2.908694070319686742e-01,-3.186326390577536721e-02
4.161617237167284378e-01,-2.495694100362297590e-03,7.049169860208922417e-03,3.508614194029872208e-03,-2.850357530305561715e-01,-3.124296176899352129e-02
4.078386933162173045e-01,-2.445427453951342679e-03,6.901110102221434672e-03,3.426048134089281459e-03,-2.793188054099018935e-01,-3.063438257211629351e-02
3.996821254979593396e-01,-2.396198775778993987e-03,6.756100479686708016e-03,3.345231279306693385e-03,-2.737162434482803275e-01,-3.003731510179058137e-02
3.916886909746223333e-01,-2.347985559314145262e-03,6.614079849211253539e-03,3.266118044457180705e-03,-2.682257917440333816e-01,-2.945155167518123673e-02
3.838551270419239825e-01,-2.300765821926738230e-03,6.474988236123477639e-03,3.188664705965209810e-03,-2.628452194051681401e-01,-2.887688813821566447e-02
3.761782362471701169e-01,-2.254518091966895964e-03,6.338766814582775383e-03,3.112829249760037421e-03,-2.575723392436056192e-01,-2.831312385516157604e-02
3.686548850844158509e-01,-2.209221396146251581e-03,6.205357887898742264e-03,3.038571236329105051e-03,-2.524050069757636794e-01,-2.776006169080837832e-02
3.612820027157145897e-01,-2.164855247215088062e-03,6.074704869065491661e-03,2.965851680523249982e-03,-2.473411204308033629e-01,-2.721750798633175428e-02
3.540565797179379692e-01,-2.121399631936176505e-03,5.946752261517696848e-03,2.894632944046284569e-03,-2.423786187675805170e-01,-2.668527252975588099e-02
3.469756668546508105e-01,-2.078834999346621838e-03,5.821445640111130512e-03,2.824878638884106927e-03,-2.375154817011204955e-01,-2.616316852178515381e-02
3.400363738725419305e-01,-2.037142249306943612e-03,5.698731632333027368e-03,2.756553540198192730e-03,-2.327497287392476799e-01,-2.565101253765723205e-02
3.332358683219198703e-01,-1.996302721328707414e-03,5.578557899744431350e-03,2.689623507425892030e-03,-2.280794184298579053e-01,-2.514862448557236840e-02
3.265713744007906483e-01,-1.956298183679980925e-03,5.460873119658568413e-03,2.624055412530529839e-03,-2.235026476192004397e-01,-2.465582756216650601e-02
3.200401718220491354e-01,-1.917110822760120315e-03,5.345626967056918942e-03,2.559817074493775987e-03,-2.190175507214423278e-01,-2.417244820542431907e-02
3.136395947033177034e-01,-1.878723232741727695e-03,5.232770096745485190e-03,2.496877199282297472e-03,-2.146222989997058350e-01,-2.369831604537439573e-02
3.073670304789827279e-01,-1.841118405473057785e-03,5.122254125752818445e-03,2.435205324633309999e-03,-2.103150998587097753e-01,-2.323326385285204645e-02
3.012199188339841904e-01,-1.804279720634895286e-03,5.014031615970921361e-03,2.374771769096413639e-03,-2.060941961490883600e-01,-2.277712748657713740e-02
2.951957506589222291e-01,-1.768190936149057141e-03,4.908056057040227627e-03,2.315547584852427170e-03,-2.019578654834216780e-01,-2.232974583876245686e-02
2.892920670260557547e-01,-1.732836178831066243e-03,4.804281849479143801e-03,2.257504513899131603e-03,-1.979044195639753645e-01,-2.189096077943660304e-02
2.835064581857763000e-01,-1.698199935282658892e-03,4.702664288058471670e-03,2.200614947248775554e-03,-1.939322035221157370e-01,-2.146061709963968320e-02
2.778365625831449859e-01,-1.664267043018329874e-03,4.603159545420626095e-03,2.144851886835719146e-03,-1.900395952693463286e-01,-2.103856245363747157e-02
2.722800658940942031e-01,-1.631022681822180730e-03,4.505724655943925926e-03,2.090188909870819081e-03,-1.862250048598887153e-01,-2.062464730027861390e-02
2.668347000808993785e-01,-1.598452365326998460e-03,4.410317499850782696e-03,2.036600135418535715e-03,-1.824868738647158206e-01,-2.021872484360779862e-02
2.614982424665369676e-01,-1.566541932812277578e-03,4.316896787559333475e-03,1.984060192998192244e-03,-1.788236747569320328e-01,-1.982065097283991148e-02
2.562685148275494762e-01,-1.535277541217854209e-03,4.225422044278285411e-03,1.932544193041121298e-03,-1.752339103083835614e-01,-1.943028420179105167e-02
2.511433825050490287e-01,-1.504645657361816441e-03,4.135853594842403731e-03,1.882027699053951970e-03,-1.717161129973724110e-01,-1.904748560785318040e-02
2.461207535334959118e-01,-1.474633050364764809e-03,4.048152548789034355e-03,1.832486701355543661e-03,-1.682688444273427453e-01,-1.867211877060369341e-02
2.411985777868969894e-01,-1.445226784271419051e-03,3.962280785673043433e-03,1.783897592272620488e-03,-1.648906947563971159e-01,-1.830404971012614124e-02
2.363748461420769054e-01,-1.416414210864793029e-03,3.878200940618841113e-03,1.736237142683867392e-03,-1.615802821375027787e-01,-1.794314682512489212e-02
2.316475896586788485e-01,-1.388182962669791713e-03,3.795876390108098714e-03,1.689482479822978188e-03,-1.583362521692369129e-01,-1.758928083091285122e-02
2.270148787755621456e-01,-1.360520946140131564e-03,3.715271238001150930e-03,1.643611066243757125e-03,-1.551572773569207531e-01,-1.724232469734739495e-02
2.224748225232674181e-01,-1.333416335022719881e-03,3.636350301789437189e-03,1.598600679866099984e-03,-1.520420565839902260e-01,-1.690215358679184737e-02
2.180255677522305591e-01,-1.306857563897906912e-03,3.559079099078066213e-03,1.554429395016883103e-03,-1.489893145934466923e-01,-1.656864479218136954e-02
2.136652983764273650e-01,-1.280833321890183446e-03,3.483423834295543489e-03,1.511075564385656878e-03,-1.459978014792322198e-01,-1.624167767526319903e-02
2.093922346321429317e-01,-1.255332546540441655e-03,3.409351385628333220e-03,1.468517801806834165e-03,-1.430662921873713800e-01,-1.592113360509089456e-02
2.052046323515627768e-01,-1.230344417843534915e-03,3.336829292178252002e-03,1.426734965787476500e-03,-1.401935860267231604e-01,-1.560689589684297225e-02
2.011007822508890375e-01,-1.205858352439232502e-03,3.265825741340442137e-03,1.385706143679616385e-03,-1.373785061891811266e-01,-1.529884975103664585e-02
1.970790092326918652e-01,-1.181863997957810584e-03,3.196309556398796436e-03,1.345410636407287988e-03,-1.346198992791688143e-01,-1.499688219320591091e-02
1.931376717022106893e-01,-1.158351227511189097e-03,3.128250184336598891e-03,1.305827943636557638e-03,-1.319166348522680665e-01,-1.470088201410660669e-02
1.892751608973279598e-01,-1.135310134331829132e-03,3.061617683860398849e-03,1.266937749271001678e-03,-1.292676049628234403e-01,-1.441073971050740865e-02
1.854899002319398693e-01,-1.112731026548640940e-03,2.996382713633235096e-03,1.228719907148466666e-03,-1.266717237203674462e-01,-1.412634742661920788e-02
1.817803446524589306e-01,-1.090604422101510438e-03,2.932516520715967336e-03,1.191154426794980908e-03,-1.241279268547073461e-01,-1.384759889620586909e-02
1.781449800071826239e-01,-1.068921043788684938e-03,2.869990929212805006e-03,1.154221459077818925e-03,-1.216351712895184095e-01,-1.357438938541008153e-02
1.745823224282746500e-01,-1.047671814442458372e-03,2.808778329119144320e-03,1.117901281587678876e-03,-1.191924347242907800e-01,-1.330661563631580120e-02
1.710909177261032976e-01,-1.026847852229666614e-03,2.748851665368512096e-03,1.082174283554010767e-03,-1.167987152244726878e-01,-1.304417581125312357e-02
1.676693407956914850e-01,-1.006440466077420520e-03,2.690184427076234164e-03,1.047020950079102048e-03,-1.144530308196590879e-01,-1.278696943783758089e-02
1.643161950350369716e-01,-9.864411512137977872e-04,2.632750636976675940e-03,1.012421845452036832e-03,-1.121544191096738446e-01,-1.253489735470918708e-02
1.610301117750632394e-01,-9.668415848276957873e-04,2.576524841051472565e-03,9.783575952759685033e-04,-1.099019368783949319e-01,-1.228786165792462512e-02
1.578097497209713929e-01,-9.476336218378560812e-04,2.521482098346278407e-03,9.448088671120074113e-04,-1.076946597151737239e-01,-1.204576564791653634e-02
1.546537944047621238e-01,-9.288092907731831504e-04,2.467597970972543013e-03,9.117563493037210420e-04,-1.055316816437004285e-01,-1.180851377691218874e-02
1.515609576487070287e-01,-9.103607897578670999e-04,2.414848514292261810e-03,8.791807276129301072e-04,-1.034121147581708727e-01,-1.157601159666746607e-02
1.485299770395487329e-01,-8.922804826005987676e-04,2.363210267282587259e-03,8.470626592456948064e-04,-1.013350888666099681e-01,-1.134816570632815776e-02
1.455596154132153264e-01,-8.745608949837072911e-04,2.312660243077415204e-03,8.153827437986256848e-04,-9.929975114120985491e-02,-1.112488370018919343e-02
1.426486603498413885e-01,-8.571947107500933619e-04,2.263175919683842619e-03,7.841214905911211494e-04,-9.730526577554182710e-02,-1.090607411506696635e-02
1.397959236788842430e-01,-8.401747682846805133e-04,2.214735230869668229e-03,7.532592817797279612e-04,-9.535081364850651886e-02,-1.069164637694183448e-02
1.370002409941402655e-01,-8.234940569875462196e-04,2.167316557220402493e-03,7.227763305685120775e-04,-9.343559199488241096e-02,-1.048151074645324761e-02
1.342604711784576299e-01,-8.071457138379429640e-04,2.120898717362283258e-03,6.926526337250750020e-04,-9.155881408234389784e-02,-1.027557826275764252e-02
1.315754959379547284e-01,-7.911230200441256690e-04,2.075460959348732724e-03,6.628679175023805296e-04,-8.971970889481528655e-02,-1.007376068515775276e-02
1.289442193455541674e-01,-7.754193977785927899e-04,2.030982952208240395e-03,6.334015759196878238e-04,-8.791752082203482810e-02,-9.875970431805504088e-03
1.263655673936432411e-01,-7.600284069954163675e-04,1.987444777649946710e-03,6.042326001945028330e-04,-8.615150935520261843e-02,-9.682120514652829690e-03
1.238384875556828024e-01,-7.449437423271420026e-04,1.944826921925189812e-03,5.753394979105350832e-04,-8.442094878859206231e-02,-9.492124469671351511e-03
1.213619483565816087e-01,-7.301592300601398569e-04,1.903110267841989648e-03,5.467002002684286923e-04,-8.272512792700842388e-02,-9.305896281180317878e-03
1.189349389516631272e-01,-7.156688251849292097e-04,1.862276086930091546e-03,5.182919554678872519e-04,-8.106334979897925064e-02,-9.123350298907303979e-03
1.165564687140527300e-01,-7.014666085215270951e-04,1.822306031754236276e-03,4.900912059064329706e-04,-7.943493137556953410e-02,-8.944401146144557654e-03
1.142255668303159000e-01,-6.875467839131870016e-04,1.783182128372104956e-03,4.620734464455569747e-04,-7.783920329471773203e-02,-8.768963617045896428e-03
1.119412819041833429e-01,-6.739036754928744198e-04,1.744886768936068427e-03,4.342130604460209893e-04,-7.627550959099793637e-02,-8.596952560726003542e-03
1.097026815682019957e-01,-6.605317250158610496e-04,1.707402704434927065e-03,4.064831296058763420e-04,-7.474320743071609374e-02,-8.428282749350432881e-03
1.075088521031508093e-01,-6.474254892575913387e-04,1.670713037573860792e-03,3.788552128071743792e-04,-7.324166685226335405e-02,-8.262868726818303061e-03
1.053588980650689982e-01,-6.345796374761663878e-04,1.634801215789874647e-03,3.512990881431361399e-04,-7.177027051165847660e-02,-8.100624633918262346e-03
1.032519419197436145e-01,-6.219889489370327611e-04,1.599651024400916294e-03,3.237824510069002267e-04,-7.032841343322485117e-02,-7.941464004932509771e-03
1.011871236845058863e-01,-6.096483104973247523e-04,1.565246579885623849e-03,2.962705595101524096e-04,-6.891550276537071473e-02,-7.785299529529207674e-03
9.916360057719175725e-02,-5.975527142496835954e-04,1.531572323291647501e-03,2.687258164645267783e-04,-6.753095754146469509e-02,-7.632042772355773427e-03
9.718054667212346065e-02,-5.856972552231128667e-04,1.498613013770671654e-03,2.411072745964194764e-04,-6.617420844583563055e-02,-7.481603840929278333e-03
9.523715256297046738e-02,-5.740771291391219078e-04,1.466353722237234963e-03,2.133700484174784397e-04,-6.484469758497320158e-02,-7.333890990120620935e-03
9.333262503235249807e-02,-5.626876302216540261e-04,1.434779825149590541e-03,1.854646120606501128e-04,-6.354187826407528550e-02,-7.188810148586623379e-03
9.146618672805213734e-02,-5.515241490610448254e-04,1.403876998410338644e-03,1.573359571721131189e-04,-6.226521476918797648e-02,-7.046264348726041966e-03
8.963707584570047848e-02,-5.405821705277998436e-04,1.373631211384528962e-03,1.289225783387005077e-04,-6.101418215531908412e-02,-6.906153036920747654e-03
8.784454581781059312e-02,-5.298572717356743325e-04,1.344028721033212886e-03,1.001552451822418653e-04,-5.978826604112331272e-02,-6.768371234608478067e-03
8.608786500902934624e-02,-5.193451200554341767e-04,1.315056066160188216e-03,7.095550983413197123e-05,-5.858696241105797176e-02,-6.632808512830713245e-03
8.436631641748479349e-02,-5.090414711736261644e-04,1.286700061770568691e-03,4.123388567449082887e-05,-5.740977742638303516e-02,-6.499347732862477238e-03
8.267919738210517677e-02,-4.989421671982454233e-04,1.258947793538044797e-03,1.088761798345497132e-05,-5.625622724709967992e-02,-6.367863493027724198e-03
